account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,1151,1151,False,1006625077149,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 5.53}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 936}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 3.07}]",nashegegood,1006625077149,False,False,,[],"[{'hack_level': 'hack', 'hack_score': 100.0, 'kills': 82, 'normal_range_high': 59.0, 'normal_range_low': 2.15, 'stat': 'Headshot Kills %', 'stats': {'headshots': 74, 'kills': 82, 'seconds_played': 7235, 'shots_fired': 1262, 'shots_hit': 272}, 'unit': '%', 'value': 90.2, 'weapon_id': 'wtypewp38', 'weapon_name': 'P38 Pistol'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 149, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 93, 'kills': 149, 'seconds_played': 11270, 'shots_fired': 1875, 'shots_hit': 502}, 'unit': '%', 'value': 62.4, 'weapon_id': 'wtypeg43', 'weapon_name': 'Gewehr 43'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 390, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 230, 'kills': 390, 'seconds_played': 27865, 'shots_fired': 4250, 'shots_hit': 1337}, 'unit': '%', 'value': 59.0, 'weapon_id': 'wtypem1941johnsonrifle', 'weapon_name': 'M1941 Johnson'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 531, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 458, 'kills': 531, 'seconds_played': 9215, 'shots_fired': 16988, 'shots_hit': 2552}, 'unit': '%', 'value': 86.3, 'weapon_id': 'wtypelewis', 'weapon_name': 'Lewis Gun'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 733, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 652, 'kills': 733, 'seconds_played': 15825, 'shots_fired': 13850, 'shots_hit': 3019}, 'unit': '%', 'value': 88.9, 'weapon_id': 'wtypemadsenmg', 'weapon_name': 'Madsen MG'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 134, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 103, 'kills': 134, 'seconds_played': 5190, 'shots_fired': 2717, 'shots_hit': 619}, 'unit': '%', 'value': 76.9, 'weapon_id': 'wtypezk383', 'weapon_name': 'ZK-383'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 80, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 74, 'kills': 80, 'seconds_played': 5080, 'shots_fired': 2724, 'shots_hit': 395}, 'unit': '%', 'value': 92.5, 'weapon_id': 'wtypenambut2a', 'weapon_name': 'Type 2A'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 874, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 863, 'kills': 874, 'seconds_played': 10200, 'shots_fired': 1573, 'shots_hit': 959}, 'unit': '%', 'value': 98.7, 'weapon_id': 'wtyperosssrmk3', 'weapon_name': 'Ross Rifle Mk III'}, {'hack_level': 'v_sus', 'hack_score': 70.56987376039328, 'kills': 3291, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 3139, 'kills': 3291, 'seconds_played': 62415, 'shots_fired': 7842, 'shots_hit': 3925}, 'unit': '%', 'value': 95.4, 'weapon_id': 'wtypesmle4', 'weapon_name': 'Lee-Enfield No.4 Mk I'}, {'hack_level': 'sus', 'hack_score': 37.878787878787804, 'kills': 264, 'normal_range_high': 75.0, 'normal_range_low': 7.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 213, 'kills': 264, 'seconds_played': 7755, 'shots_fired': 1563, 'shots_hit': 549}, 'unit': '%', 'value': 80.7, 'weapon_id': 'wtypedelislerifle', 'weapon_name': 'Commando Carbine'}, {'hack_level': 'sus', 'hack_score': 37.5, 'kills': 55, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 49, 'kills': 55, 'seconds_played': 2250, 'shots_fired': 578, 'shots_hit': 194}, 'unit': '%', 'value': 89.1, 'weapon_id': 'wtypem1car', 'weapon_name': 'M1A1 Carbine'}, {'hack_level': 'sus', 'hack_score': 5.248414376321359, 'kills': 43, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 41, 'kills': 43, 'seconds_played': 1010, 'shots_fired': 135, 'shots_hit': 49}, 'unit': '%', 'value': 95.3, 'weapon_id': 'wtypekar98k', 'weapon_name': 'Kar98k'}]",100,40,85,[],False,9657,3.07,78,9073,9657,[],"[{'hack_level': 'hack', 'hack_score': 100, 'normal_range_high': 25.0, 'normal_range_low': 0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 2536, 'kills': 2970}, 'unit': '%', 'value': 85.4}]"
