account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,742,742,True,929011606,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 18.38}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 1628}, {'hack_level': 'hack', 'hack_score': 100.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 5.73}]",tinavon,929011606,False,False,,[],"[{'hack_level': 'hack', 'hack_score': 100.0, 'kills': 89, 'normal_range_high': 59.0, 'normal_range_low': 2.15, 'stat': 'Headshot Kills %', 'stats': {'headshots': 69, 'kills': 89, 'seconds_played': 1870, 'shots_fired': 722, 'shots_hit': 267}, 'unit': '%', 'value': 77.5, 'weapon_id': 'wtypewp38', 'weapon_name': 'P38 Pistol'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 147, 'normal_range_high': 75.0, 'normal_range_low': 7.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 137, 'kills': 147, 'seconds_played': 1630, 'shots_fired': 638, 'shots_hit': 256}, 'unit': '%', 'value': 93.2, 'weapon_id': 'wtypesmle5', 'weapon_name': 'Jungle Carbine'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 419, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 404, 'kills': 419, 'seconds_played': 4980, 'shots_fired': 7612, 'shots_hit': 1773}, 'unit': '%', 'value': 96.4, 'weapon_id': 'wtypelewis', 'weapon_name': 'Lewis Gun'}, {'hack_level': 'v_sus', 'hack_score': 62.5, 'kills': 65, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 62, 'kills': 65, 'seconds_played': 640, 'shots_fired': 300, 'shots_hit': 148}, 'unit': '%', 'value': 95.4, 'weapon_id': 'wtypeg43', 'weapon_name': 'Gewehr 43'}, {'hack_level': 'sus', 'hack_score': 38.28347578347579, 'kills': 65, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 33, 'kills': 65, 'seconds_played': 1000, 'shots_fired': 1086, 'shots_hit': 268}, 'unit': '%', 'value': 50.8, 'weapon_id': 'wtypestg44', 'weapon_name': 'StG 44'}, {'hack_level': 'sus', 'hack_score': 33.232552280171255, 'kills': 754, 'normal_range_high': 61.5, 'normal_range_low': 0.0, 'stat': 'Accuracy', 'stats': {'headshots': 676, 'kills': 754, 'seconds_played': 6590, 'shots_fired': 1323, 'shots_hit': 873}, 'unit': '%', 'value': 66.0, 'weapon_id': 'wtypet99arisaka', 'weapon_name': 'Type 99 Arisaka'}, {'hack_level': 'sus', 'hack_score': 7.5, 'kills': 43, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 42, 'kills': 43, 'seconds_played': 460, 'shots_fired': 285, 'shots_hit': 135}, 'unit': '%', 'value': 97.7, 'weapon_id': 'wtypem3infraredsniper', 'weapon_name': 'M3 Infrared'}, {'hack_level': 'sus', 'hack_score': 0.8881578947368406, 'kills': 43, 'normal_range_high': 45.0, 'normal_range_low': 0.0, 'stat': 'Accuracy', 'stats': {'headshots': 42, 'kills': 43, 'seconds_played': 460, 'shots_fired': 285, 'shots_hit': 135}, 'unit': '%', 'value': 47.4, 'weapon_id': 'wtypem3infraredsniper', 'weapon_name': 'M3 Infrared'}]",100,40,85,[],False,2628,5.73,32,2612,2628,[],"[{'hack_level': 'hack', 'hack_score': 100, 'normal_range_high': 25.0, 'normal_range_low': 0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 649, 'kills': 964}, 'unit': '%', 'value': 67.3}]"
