account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,1137,1137,False,1879423728,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 3.09}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 497}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 1.4}]",ROSEBIGBO,1879423728,False,False,,[],"[{'hack_level': 'hack', 'hack_score': 100.0, 'kills': 143, 'normal_range_high': 39.0, 'normal_range_low': 6.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 83, 'kills': 143, 'seconds_played': 2495, 'shots_fired': 5266, 'shots_hit': 635}, 'unit': '%', 'value': 58.0, 'weapon_id': 'wtypevickers', 'weapon_name': 'VGO'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 121, 'normal_range_high': 39.0, 'normal_range_low': 6.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 114, 'kills': 121, 'seconds_played': 1885, 'shots_fired': 4310, 'shots_hit': 535}, 'unit': '%', 'value': 94.2, 'weapon_id': 'wtypem1919a6', 'weapon_name': 'M1919A6'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 181, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 123, 'kills': 181, 'seconds_played': 2440, 'shots_fired': 3930, 'shots_hit': 972}, 'unit': '%', 'value': 68.0, 'weapon_id': 'wtypem2car', 'weapon_name': 'M2 Carbine'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 294, 'normal_range_high': 75.0, 'normal_range_low': 7.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 268, 'kills': 294, 'seconds_played': 4220, 'shots_fired': 904, 'shots_hit': 428}, 'unit': '%', 'value': 91.2, 'weapon_id': 'wtypesmle5', 'weapon_name': 'Jungle Carbine'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 141, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 129, 'kills': 141, 'seconds_played': 2425, 'shots_fired': 1408, 'shots_hit': 436}, 'unit': '%', 'value': 91.5, 'weapon_id': 'wtypeam42', 'weapon_name': 'Ag m/42'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 249, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 169, 'kills': 249, 'seconds_played': 3445, 'shots_fired': 3869, 'shots_hit': 1049}, 'unit': '%', 'value': 67.9, 'weapon_id': 'wtypetype97MG', 'weapon_name': 'Type 97 MG'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 1589, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 1000, 'kills': 1589, 'seconds_played': 20675, 'shots_fired': 35414, 'shots_hit': 7855}, 'unit': '%', 'value': 62.9, 'weapon_id': 'wtypenambut2a', 'weapon_name': 'Type 2A'}, {'hack_level': 'v_sus', 'hack_score': 92.5, 'kills': 77, 'normal_range_high': 39.0, 'normal_range_low': 6.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 73, 'kills': 77, 'seconds_played': 700, 'shots_fired': 2485, 'shots_hit': 386}, 'unit': '%', 'value': 94.8, 'weapon_id': 'wtypedarne', 'weapon_name': 'M1922 MG'}, {'hack_level': 'v_sus', 'hack_score': 55.674603174603114, 'kills': 63, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 61, 'kills': 63, 'seconds_played': 660, 'shots_fired': 109, 'shots_hit': 69}, 'unit': '%', 'value': 96.8, 'weapon_id': 'wtypekrag', 'weapon_name': 'Krag–Jørgensen'}, {'hack_level': 'sus', 'hack_score': 47.5, 'kills': 59, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 42, 'kills': 59, 'seconds_played': 940, 'shots_fired': 752, 'shots_hit': 248}, 'unit': '%', 'value': 71.2, 'weapon_id': 'wtypem3infraredsniper', 'weapon_name': 'M3 Infrared'}, {'hack_level': 'sus', 'hack_score': 45.380434782608695, 'kills': 1472, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 689, 'kills': 1472, 'seconds_played': 50465, 'shots_fired': 63560, 'shots_hit': 8376}, 'unit': '%', 'value': 46.8, 'weapon_id': 'wtypelewis', 'weapon_name': 'Lewis Gun'}, {'hack_level': 'sus', 'hack_score': 40.09156311314563, 'kills': 556, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 521, 'kills': 556, 'seconds_played': 6515, 'shots_fired': 1023, 'shots_hit': 664}, 'unit': '%', 'value': 93.7, 'weapon_id': 'wtypet99arisaka', 'weapon_name': 'Type 99 Arisaka'}, {'hack_level': 'sus', 'hack_score': 30.0, 'kills': 52, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 37, 'kills': 52, 'seconds_played': 3345, 'shots_fired': 1475, 'shots_hit': 283}, 'unit': '%', 'value': 71.2, 'weapon_id': 'wtypetm1928a1', 'weapon_name': 'M1928A1'}, {'hack_level': 'sus', 'hack_score': 25.238043517613406, 'kills': 556, 'normal_range_high': 61.5, 'normal_range_low': 0.0, 'stat': 'Accuracy', 'stats': {'headshots': 521, 'kills': 556, 'seconds_played': 6515, 'shots_fired': 1023, 'shots_hit': 664}, 'unit': '%', 'value': 64.9, 'weapon_id': 'wtypet99arisaka', 'weapon_name': 'Type 99 Arisaka'}, {'hack_level': 'sus', 'hack_score': 1.4506880733944876, 'kills': 63, 'normal_range_high': 63.0, 'normal_range_low': 0.0, 'stat': 'Accuracy', 'stats': {'headshots': 61, 'kills': 63, 'seconds_played': 660, 'shots_fired': 109, 'shots_hit': 69}, 'unit': '%', 'value': 63.3, 'weapon_id': 'wtypekrag', 'weapon_name': 'Krag–Jørgensen'}]",100,40,85,[],False,19299,1.4,111,19123,19299,[],[]
