account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,2335,2335,False,1004906515352,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 3.59}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 577}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 2.06}]",zhange8148,1004906515352,False,False,,[],"[{'hack_level': 'hack', 'hack_score': 100.0, 'kills': 369, 'normal_range_high': 39.0, 'normal_range_low': 6.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 241, 'kills': 369, 'seconds_played': 14190, 'shots_fired': 24218, 'shots_hit': 1933}, 'unit': '%', 'value': 65.3, 'weapon_id': 'wtypemg42', 'weapon_name': 'MG 42'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 972, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 566, 'kills': 972, 'seconds_played': 26990, 'shots_fired': 17117, 'shots_hit': 4239}, 'unit': '%', 'value': 58.2, 'weapon_id': 'wtypegusvolar', 'weapon_name': 'Sturmgewehr 1-5'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 291, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 176, 'kills': 291, 'seconds_played': 9105, 'shots_fired': 3568, 'shots_hit': 1229}, 'unit': '%', 'value': 60.5, 'weapon_id': 'wtypem1car', 'weapon_name': 'M1A1 Carbine'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 763, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 583, 'kills': 763, 'seconds_played': 19145, 'shots_fired': 4558, 'shots_hit': 2395}, 'unit': '%', 'value': 76.4, 'weapon_id': 'wtypetsmlesar', 'weapon_name': 'Turner SMLE'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 566, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 443, 'kills': 566, 'seconds_played': 15760, 'shots_fired': 4506, 'shots_hit': 1892}, 'unit': '%', 'value': 78.3, 'weapon_id': 'wtypegusvolsar', 'weapon_name': 'Gewehr 1-5'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 104, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 88, 'kills': 104, 'seconds_played': 2405, 'shots_fired': 549, 'shots_hit': 314}, 'unit': '%', 'value': 84.6, 'weapon_id': 'wtypeam42', 'weapon_name': 'Ag m/42'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 429, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 327, 'kills': 429, 'seconds_played': 15450, 'shots_fired': 2678, 'shots_hit': 1412}, 'unit': '%', 'value': 76.2, 'weapon_id': 'wtypem1gar', 'weapon_name': 'M1 Garand'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 127, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 70, 'kills': 127, 'seconds_played': 4075, 'shots_fired': 4281, 'shots_hit': 745}, 'unit': '%', 'value': 55.1, 'weapon_id': 'wtypesigke7', 'weapon_name': 'KE7'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 464, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 351, 'kills': 464, 'seconds_played': 12535, 'shots_fired': 9186, 'shots_hit': 1871}, 'unit': '%', 'value': 75.6, 'weapon_id': 'wtypetm1928a1', 'weapon_name': 'M1928A1'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 179, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 94, 'kills': 179, 'seconds_played': 5505, 'shots_fired': 4909, 'shots_hit': 950}, 'unit': '%', 'value': 52.5, 'weapon_id': 'wtypemp28', 'weapon_name': 'MP28'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 427, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 344, 'kills': 427, 'seconds_played': 9725, 'shots_fired': 6304, 'shots_hit': 1774}, 'unit': '%', 'value': 80.6, 'weapon_id': 'wtypmp40', 'weapon_name': 'MP40'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 681, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 325, 'kills': 681, 'seconds_played': 20390, 'shots_fired': 15525, 'shots_hit': 3399}, 'unit': '%', 'value': 47.7, 'weapon_id': 'wtypezk383', 'weapon_name': 'ZK-383'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 170, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 85, 'kills': 170, 'seconds_played': 4295, 'shots_fired': 2970, 'shots_hit': 856}, 'unit': '%', 'value': 50.0, 'weapon_id': 'wtypbermod38', 'weapon_name': 'MAB 38'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 102, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 60, 'kills': 102, 'seconds_played': 2895, 'shots_fired': 3044, 'shots_hit': 549}, 'unit': '%', 'value': 58.8, 'weapon_id': 'wtypenambut2a', 'weapon_name': 'Type 2A'}, {'hack_level': 'v_sus', 'hack_score': 99.75490196078434, 'kills': 544, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 299, 'kills': 544, 'seconds_played': 10310, 'shots_fired': 12491, 'shots_hit': 2836}, 'unit': '%', 'value': 55.0, 'weapon_id': 'wtypelewis', 'weapon_name': 'Lewis Gun'}, {'hack_level': 'v_sus', 'hack_score': 95.96774193548386, 'kills': 93, 'normal_range_high': 55.0, 'normal_range_low': 2.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 69, 'kills': 93, 'seconds_played': 3505, 'shots_fired': 413, 'shots_hit': 179}, 'unit': '%', 'value': 74.2, 'weapon_id': 'wtypemodel27', 'weapon_name': 'Model 27'}, {'hack_level': 'v_sus', 'hack_score': 88.29661217720923, 'kills': 201, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 92, 'kills': 201, 'seconds_played': 7210, 'shots_fired': 4667, 'shots_hit': 1291}, 'unit': '%', 'value': 45.8, 'weapon_id': 'wtypet100', 'weapon_name': 'Type 100'}, {'hack_level': 'v_sus', 'hack_score': 67.3855673855674, 'kills': 407, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 210, 'kills': 407, 'seconds_played': 12675, 'shots_fired': 9844, 'shots_hit': 2365}, 'unit': '%', 'value': 51.6, 'weapon_id': 'wtypem2car', 'weapon_name': 'M2 Carbine'}, {'hack_level': 'v_sus', 'hack_score': 58.33963895795048, 'kills': 1276, 'normal_range_high': 43.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 663, 'kills': 1276, 'seconds_played': 38110, 'shots_fired': 22464, 'shots_hit': 6651}, 'unit': '%', 'value': 52.0, 'weapon_id': 'wtyperib1918', 'weapon_name': 'Ribeyrolles 1918'}, {'hack_level': 'v_sus', 'hack_score': 52.7777777777778, 'kills': 96, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 46, 'kills': 96, 'seconds_played': 2740, 'shots_fired': 1495, 'shots_hit': 494}, 'unit': '%', 'value': 47.9, 'weapon_id': 'wtypemadsenmg', 'weapon_name': 'Madsen MG'}, {'hack_level': 'v_sus', 'hack_score': 50.735116895637475, 'kills': 922, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 455, 'kills': 922, 'seconds_played': 24560, 'shots_fired': 17784, 'shots_hit': 4223}, 'unit': '%', 'value': 49.3, 'weapon_id': 'wtypew1907ar', 'weapon_name': 'M1907 SF'}, {'hack_level': 'sus', 'hack_score': 45.90964590964587, 'kills': 273, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 128, 'kills': 273, 'seconds_played': 9230, 'shots_fired': 8742, 'shots_hit': 1630}, 'unit': '%', 'value': 46.9, 'weapon_id': 'wtypefg42', 'weapon_name': 'FG-42'}, {'hack_level': 'sus', 'hack_score': 42.32294010500377, 'kills': 104, 'normal_range_high': 50.0, 'normal_range_low': 0.0, 'stat': 'Accuracy', 'stats': {'headshots': 88, 'kills': 104, 'seconds_played': 2405, 'shots_fired': 549, 'shots_hit': 314}, 'unit': '%', 'value': 57.2, 'weapon_id': 'wtypeam42', 'weapon_name': 'Ag m/42'}, {'hack_level': 'sus', 'hack_score': 39.10533910533891, 'kills': 315, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 295, 'kills': 315, 'seconds_played': 5810, 'shots_fired': 704, 'shots_hit': 379}, 'unit': '%', 'value': 93.7, 'weapon_id': 'wtypekrag', 'weapon_name': 'Krag–Jørgensen'}, {'hack_level': 'sus', 'hack_score': 32.845558197670854, 'kills': 781, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 312, 'kills': 781, 'seconds_played': 30165, 'shots_fired': 20991, 'shots_hit': 4260}, 'unit': '%', 'value': 39.9, 'weapon_id': 'wtypeskp31', 'weapon_name': 'Suomi KP/-31'}, {'hack_level': 'sus', 'hack_score': 31.268436578171094, 'kills': 452, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 202, 'kills': 452, 'seconds_played': 13060, 'shots_fired': 10218, 'shots_hit': 2399}, 'unit': '%', 'value': 44.7, 'weapon_id': 'wtypeBAR1918A2', 'weapon_name': 'BAR M1918A2'}, {'hack_level': 'sus', 'hack_score': 29.972627737226315, 'kills': 685, 'normal_range_high': 39.0, 'normal_range_low': 6.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 300, 'kills': 685, 'seconds_played': 18560, 'shots_fired': 23859, 'shots_hit': 4024}, 'unit': '%', 'value': 43.8, 'weapon_id': 'wtypem1919a6', 'weapon_name': 'M1919A6'}, {'hack_level': 'sus', 'hack_score': 20.569464899361847, 'kills': 388, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 150, 'kills': 388, 'seconds_played': 9035, 'shots_fired': 7632, 'shots_hit': 1897}, 'unit': '%', 'value': 38.7, 'weapon_id': 'wtypeM3SMG', 'weapon_name': 'M3 Grease Gun'}, {'hack_level': 'sus', 'hack_score': 17.5, 'kills': 47, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 40, 'kills': 47, 'seconds_played': 770, 'shots_fired': 603, 'shots_hit': 135}, 'unit': '%', 'value': 85.1, 'weapon_id': 'wtypems1916', 'weapon_name': 'Selbstlader 1916'}, {'hack_level': 'sus', 'hack_score': 14.970446274165617, 'kills': 763, 'normal_range_high': 50.0, 'normal_range_low': 0.0, 'stat': 'Accuracy', 'stats': {'headshots': 583, 'kills': 763, 'seconds_played': 19145, 'shots_fired': 4558, 'shots_hit': 2395}, 'unit': '%', 'value': 52.5, 'weapon_id': 'wtypetsmlesar', 'weapon_name': 'Turner SMLE'}, {'hack_level': 'sus', 'hack_score': 12.507449344457688, 'kills': 839, 'normal_range_high': 39.0, 'normal_range_low': 6.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 344, 'kills': 839, 'seconds_played': 19710, 'shots_fired': 36574, 'shots_hit': 4445}, 'unit': '%', 'value': 41.0, 'weapon_id': 'wtypedarne', 'weapon_name': 'M1922 MG'}, {'hack_level': 'sus', 'hack_score': 10.922865013774055, 'kills': 66, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 61, 'kills': 66, 'seconds_played': 1055, 'shots_fired': 165, 'shots_hit': 89}, 'unit': '%', 'value': 92.4, 'weapon_id': 'wtypek31', 'weapon_name': 'K31/43'}, {'hack_level': 'sus', 'hack_score': 3.196347031963467, 'kills': 730, 'normal_range_high': 75.0, 'normal_range_low': 7.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 551, 'kills': 730, 'seconds_played': 23820, 'shots_fired': 2367, 'shots_hit': 1309}, 'unit': '%', 'value': 75.5, 'weapon_id': 'wtypesmle5', 'weapon_name': 'Jungle Carbine'}]",100,40,85,[],False,20369,2.06,117,20360,20369,[],"[{'hack_level': 'sus', 'hack_score': 20.84103512014787, 'normal_range_high': 25.0, 'normal_range_low': 0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 149, 'kills': 541}, 'unit': '%', 'value': 27.5}]"
