account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,781,781,False,1005663328935,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 1.55}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 365}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 0.99}]",ganfanysbhyc,1005663328935,False,False,,[],"[{'hack_level': 'hack', 'hack_score': 100.0, 'kills': 261, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 172, 'kills': 261, 'seconds_played': 6895, 'shots_fired': 6680, 'shots_hit': 1429}, 'unit': '%', 'value': 65.9, 'weapon_id': 'wtypebren', 'weapon_name': 'Bren Gun'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 156, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 91, 'kills': 156, 'seconds_played': 7345, 'shots_fired': 4138, 'shots_hit': 879}, 'unit': '%', 'value': 58.3, 'weapon_id': 'wtypeBAR1918A2', 'weapon_name': 'BAR M1918A2'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 95, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 47, 'kills': 95, 'seconds_played': 7520, 'shots_fired': 2455, 'shots_hit': 442}, 'unit': '%', 'value': 49.5, 'weapon_id': 'wtypeM3SMG', 'weapon_name': 'M3 Grease Gun'}, {'hack_level': 'v_sus', 'hack_score': 69.50244908481567, 'kills': 2586, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 1304, 'kills': 2586, 'seconds_played': 61740, 'shots_fired': 69725, 'shots_hit': 13863}, 'unit': '%', 'value': 50.4, 'weapon_id': 'wtypelewis', 'weapon_name': 'Lewis Gun'}, {'hack_level': 'v_sus', 'hack_score': 58.914728682170505, 'kills': 86, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 42, 'kills': 86, 'seconds_played': 6725, 'shots_fired': 3331, 'shots_hit': 470}, 'unit': '%', 'value': 48.8, 'weapon_id': 'wtypefg42', 'weapon_name': 'FG-42'}, {'hack_level': 'sus', 'hack_score': 49.29737725436649, 'kills': 651, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 320, 'kills': 651, 'seconds_played': 40565, 'shots_fired': 11730, 'shots_hit': 2769}, 'unit': '%', 'value': 49.2, 'weapon_id': 'wtypebredapg', 'weapon_name': 'Breda M1935 PG'}, {'hack_level': 'sus', 'hack_score': 44.748613347647215, 'kills': 486, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 251, 'kills': 486, 'seconds_played': 19690, 'shots_fired': 5261, 'shots_hit': 1501}, 'unit': '%', 'value': 51.6, 'weapon_id': 'wtypem1941johnsonrifle', 'weapon_name': 'M1941 Johnson'}, {'hack_level': 'sus', 'hack_score': 43.09053778080323, 'kills': 113, 'normal_range_high': 59.0, 'normal_range_low': 2.15, 'stat': 'Headshot Kills %', 'stats': {'headshots': 73, 'kills': 113, 'seconds_played': 4495, 'shots_fired': 1223, 'shots_hit': 332}, 'unit': '%', 'value': 64.6, 'weapon_id': 'wtypm1911s', 'weapon_name': 'M1911 Suppressed'}, {'hack_level': 'sus', 'hack_score': 41.72025723472668, 'kills': 311, 'normal_range_high': 55.0, 'normal_range_low': 2.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 197, 'kills': 311, 'seconds_played': 12765, 'shots_fired': 1440, 'shots_hit': 503}, 'unit': '%', 'value': 63.3, 'weapon_id': 'wtypemodel27', 'weapon_name': 'Model 27'}, {'hack_level': 'sus', 'hack_score': 21.383460438512873, 'kills': 1049, 'normal_range_high': 39.0, 'normal_range_low': 6.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 445, 'kills': 1049, 'seconds_played': 37095, 'shots_fired': 59882, 'shots_hit': 5556}, 'unit': '%', 'value': 42.4, 'weapon_id': 'wtypemg42', 'weapon_name': 'MG 42'}, {'hack_level': 'sus', 'hack_score': 17.18085106382979, 'kills': 47, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 22, 'kills': 47, 'seconds_played': 1905, 'shots_fired': 1054, 'shots_hit': 255}, 'unit': '%', 'value': 46.8, 'weapon_id': 'wtypeemp', 'weapon_name': 'EMP'}, {'hack_level': 'sus', 'hack_score': 15.789473684210572, 'kills': 152, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 58, 'kills': 152, 'seconds_played': 9155, 'shots_fired': 5670, 'shots_hit': 1007}, 'unit': '%', 'value': 38.2, 'weapon_id': 'wtypet100', 'weapon_name': 'Type 100'}, {'hack_level': 'sus', 'hack_score': 8.333333333333332, 'kills': 50, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 20, 'kills': 50, 'seconds_played': 9025, 'shots_fired': 2228, 'shots_hit': 325}, 'unit': '%', 'value': 40.0, 'weapon_id': 'wtypetm1928a1', 'weapon_name': 'M1928A1'}, {'hack_level': 'sus', 'hack_score': 5.915637860082302, 'kills': 45, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 22, 'kills': 45, 'seconds_played': 3165, 'shots_fired': 1405, 'shots_hit': 257}, 'unit': '%', 'value': 48.9, 'weapon_id': 'wtypew1907ar', 'weapon_name': 'M1907 SF'}, {'hack_level': 'sus', 'hack_score': 5.714285714285714, 'kills': 64, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 24, 'kills': 64, 'seconds_played': 2055, 'shots_fired': 1550, 'shots_hit': 384}, 'unit': '%', 'value': 37.5, 'weapon_id': 'wtypezk383', 'weapon_name': 'ZK-383'}]",100,40,85,[],False,14289,0.99,122,14147,14289,[],[]
