account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}, {'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'wallhack'}]",1,hack,271,271,False,1005809344957,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 0.74}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 270}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 0.64}]",ghfhfhkh,1005809344957,False,False,,[],"[{'hack_level': 'v_sus', 'hack_score': 71.25984251968505, 'kills': 127, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 3, 'kills': 127, 'seconds_played': 2755, 'shots_fired': 2393, 'shots_hit': 617}, 'unit': '%', 'value': 2.4, 'weapon_id': 'wtypeM3SMG', 'weapon_name': 'M3 Grease Gun'}]",100,40,85,[],False,3838,0.64,69,3821,3838,[],[]
