account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,463,463,False,1005806240925,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 1.76}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 411}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 1.45}]",ArEYoUStupId2,1005806240925,False,False,,[],"[{'hack_level': 'hack', 'hack_score': 100.0, 'kills': 134, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 106, 'kills': 134, 'seconds_played': 4280, 'shots_fired': 3196, 'shots_hit': 474}, 'unit': '%', 'value': 79.1, 'weapon_id': 'wtypem3infraredsniper', 'weapon_name': 'M3 Infrared'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 487, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 268, 'kills': 487, 'seconds_played': 13730, 'shots_fired': 22505, 'shots_hit': 2811}, 'unit': '%', 'value': 55.0, 'weapon_id': 'wtypenambut2a', 'weapon_name': 'Type 2A'}, {'hack_level': 'v_sus', 'hack_score': 79.8088410991637, 'kills': 279, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 145, 'kills': 279, 'seconds_played': 9500, 'shots_fired': 9161, 'shots_hit': 1226}, 'unit': '%', 'value': 52.0, 'weapon_id': 'wtypeBAR1918A2', 'weapon_name': 'BAR M1918A2'}, {'hack_level': 'sus', 'hack_score': 47.2663139329806, 'kills': 567, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 267, 'kills': 567, 'seconds_played': 12440, 'shots_fired': 19924, 'shots_hit': 3179}, 'unit': '%', 'value': 47.1, 'weapon_id': 'wtypelewis', 'weapon_name': 'Lewis Gun'}, {'hack_level': 'sus', 'hack_score': 20.0, 'kills': 48, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 28, 'kills': 48, 'seconds_played': 1980, 'shots_fired': 965, 'shots_hit': 136}, 'unit': '%', 'value': 58.3, 'weapon_id': 'wtypeam42', 'weapon_name': 'Ag m/42'}, {'hack_level': 'sus', 'hack_score': 16.56920077972711, 'kills': 114, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 51, 'kills': 114, 'seconds_played': 4770, 'shots_fired': 5344, 'shots_hit': 655}, 'unit': '%', 'value': 44.7, 'weapon_id': 'wtypew1907ar', 'weapon_name': 'M1907 SF'}]",100,40,85,[],False,9445,1.45,78,9410,9445,[],[]
