account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,381,338,False,1004184218181,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 2.55}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 350}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 1.19}]",Flying_lectrici,1004184218181,False,False,,[],"[{'hack_level': 'hack', 'hack_score': 100.0, 'kills': 634, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 580, 'kills': 634, 'seconds_played': 14500, 'shots_fired': 5247, 'shots_hit': 1495}, 'unit': '%', 'value': 91.5, 'weapon_id': 'wtypems1916', 'weapon_name': 'Selbstlader 1916'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 2490, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 1502, 'kills': 2490, 'seconds_played': 75185, 'shots_fired': 64954, 'shots_hit': 12735}, 'unit': '%', 'value': 60.3, 'weapon_id': 'wtypelewis', 'weapon_name': 'Lewis Gun'}, {'hack_level': 'sus', 'hack_score': 38.72416891284819, 'kills': 106, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 43, 'kills': 106, 'seconds_played': 6135, 'shots_fired': 3034, 'shots_hit': 715}, 'unit': '%', 'value': 40.6, 'weapon_id': 'wtypet100', 'weapon_name': 'Type 100'}]",100,40,85,"[{'hack_level': 'hack', 'hack_score': 381, 'stat_history_id': 576205, 'timestamp': 1687748216.976681}]",False,14329,1.19,104,14297,14329,[],[]
