account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'damageChange'}, {'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,554,554,False,1004175486761,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 3.51}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 493}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 1.62}]",YZWWJ,1004175486761,False,False,,[],"[{'hack_level': 'hack', 'hack_score': 100.0, 'kills': 138, 'normal_range_high': 59.0, 'normal_range_low': 2.15, 'stat': 'Headshot Kills %', 'stats': {'headshots': 108, 'kills': 138, 'seconds_played': 2785, 'shots_fired': 994, 'shots_hit': 349}, 'unit': '%', 'value': 78.3, 'weapon_id': 'wtypm1911', 'weapon_name': 'M1911'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 110, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 64, 'kills': 110, 'seconds_played': 7050, 'shots_fired': 2465, 'shots_hit': 684}, 'unit': '%', 'value': 58.2, 'weapon_id': 'wtypew1907ar', 'weapon_name': 'M1907 SF'}, {'hack_level': 'v_sus', 'hack_score': 90.32501889644749, 'kills': 490, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 268, 'kills': 490, 'seconds_played': 24470, 'shots_fired': 8951, 'shots_hit': 2531}, 'unit': '%', 'value': 54.7, 'weapon_id': 'wtypestg44', 'weapon_name': 'StG 44'}, {'hack_level': 'sus', 'hack_score': 35.0, 'kills': 54, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 37, 'kills': 54, 'seconds_played': 1565, 'shots_fired': 1332, 'shots_hit': 272}, 'unit': '%', 'value': 68.5, 'weapon_id': 'wtypelewis', 'weapon_name': 'Lewis Gun'}, {'hack_level': 'sus', 'hack_score': 27.500000000000004, 'kills': 51, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 49, 'kills': 51, 'seconds_played': 1480, 'shots_fired': 453, 'shots_hit': 157}, 'unit': '%', 'value': 96.1, 'weapon_id': 'wtypem3infraredsniper', 'weapon_name': 'M3 Infrared'}, {'hack_level': 'sus', 'hack_score': 1.9394213381555536, 'kills': 79, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 29, 'kills': 79, 'seconds_played': 9735, 'shots_fired': 1546, 'shots_hit': 504}, 'unit': '%', 'value': 36.7, 'weapon_id': 'wtypesten', 'weapon_name': 'STEN'}]",100,40,85,[],False,6703,1.62,70,6704,6703,[],[]
