account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,260,260,False,1004856006716,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 1.63}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 419}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 0.8}]",Rainbow6_CF,1004856006716,False,False,,[],"[{'hack_level': 'hack', 'hack_score': 100.0, 'kills': 100, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 0, 'kills': 100, 'seconds_played': 5610, 'shots_fired': 2549, 'shots_hit': 526}, 'unit': '%', 'value': 0.0, 'weapon_id': 'wtypeskp31', 'weapon_name': 'Suomi KP/-31'}, {'hack_level': 'sus', 'hack_score': 42.5, 'kills': 57, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 1, 'kills': 57, 'seconds_played': 3610, 'shots_fired': 1383, 'shots_hit': 302}, 'unit': '%', 'value': 1.8, 'weapon_id': 'wtypemadsenmg', 'weapon_name': 'Madsen MG'}, {'hack_level': 'sus', 'hack_score': 13.725490196078429, 'kills': 68, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 3, 'kills': 68, 'seconds_played': 4855, 'shots_fired': 779, 'shots_hit': 239}, 'unit': '%', 'value': 4.4, 'weapon_id': 'wtypem1gar', 'weapon_name': 'M1 Garand'}, {'hack_level': 'sus', 'hack_score': 2.3148148148148127, 'kills': 45, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 2, 'kills': 45, 'seconds_played': 2160, 'shots_fired': 607, 'shots_hit': 173}, 'unit': '%', 'value': 4.4, 'weapon_id': 'wtypem1941johnsonrifle', 'weapon_name': 'M1941 Johnson'}, {'hack_level': 'sus', 'hack_score': 1.1917960088691797, 'kills': 41, 'normal_range_high': 75.0, 'normal_range_low': 7.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 2, 'kills': 41, 'seconds_played': 1595, 'shots_fired': 229, 'shots_hit': 110}, 'unit': '%', 'value': 4.9, 'weapon_id': 'wtypesmle5', 'weapon_name': 'Jungle Carbine'}, {'hack_level': 'sus', 'hack_score': 1.1594202898550783, 'kills': 48, 'normal_range_high': 59.0, 'normal_range_low': 2.15, 'stat': 'Headshot Kills %', 'stats': {'headshots': 1, 'kills': 48, 'seconds_played': 1650, 'shots_fired': 543, 'shots_hit': 215}, 'unit': '%', 'value': 2.1, 'weapon_id': 'wtypewp38', 'weapon_name': 'P38 Pistol'}]",100,40,85,[],False,4236,0.8,74,4164,4236,[],[]
