account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,427,427,False,1004057964360,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 1.36}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 323}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 0.97}]",poemYC,1004057964360,False,False,,[],"[{'hack_level': 'v_sus', 'hack_score': 86.0084995096437, 'kills': 133, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 75, 'kills': 133, 'seconds_played': 18615, 'shots_fired': 2555, 'shots_hit': 481}, 'unit': '%', 'value': 56.4, 'weapon_id': 'wtypem1gar', 'weapon_name': 'M1 Garand'}, {'hack_level': 'v_sus', 'hack_score': 80.41733547351524, 'kills': 89, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 40, 'kills': 89, 'seconds_played': 5570, 'shots_fired': 4303, 'shots_hit': 597}, 'unit': '%', 'value': 44.9, 'weapon_id': 'wtypetm1928a1', 'weapon_name': 'M1928A1'}, {'hack_level': 'v_sus', 'hack_score': 77.5, 'kills': 71, 'normal_range_high': 39.0, 'normal_range_low': 6.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 42, 'kills': 71, 'seconds_played': 1700, 'shots_fired': 2591, 'shots_hit': 365}, 'unit': '%', 'value': 59.2, 'weapon_id': 'wtypem1919a6', 'weapon_name': 'M1919A6'}, {'hack_level': 'sus', 'hack_score': 39.7951142631994, 'kills': 188, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 90, 'kills': 188, 'seconds_played': 6710, 'shots_fired': 5310, 'shots_hit': 995}, 'unit': '%', 'value': 47.9, 'weapon_id': 'wtypew1907ar', 'weapon_name': 'M1907 SF'}, {'hack_level': 'sus', 'hack_score': 17.929292929292938, 'kills': 495, 'normal_range_high': 44.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 232, 'kills': 495, 'seconds_played': 17825, 'shots_fired': 11318, 'shots_hit': 2271}, 'unit': '%', 'value': 46.9, 'weapon_id': 'wtypec96rifle', 'weapon_name': 'Trench Carbine'}, {'hack_level': 'sus', 'hack_score': 16.6439909297052, 'kills': 147, 'normal_range_high': 39.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 61, 'kills': 147, 'seconds_played': 9225, 'shots_fired': 1051, 'shots_hit': 413}, 'unit': '%', 'value': 41.5, 'weapon_id': 'wtypelugersar', 'weapon_name': 'Selbstlader 1906'}, {'hack_level': 'sus', 'hack_score': 9.523809523809524, 'kills': 408, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 153, 'kills': 408, 'seconds_played': 11490, 'shots_fired': 9732, 'shots_hit': 2162}, 'unit': '%', 'value': 37.5, 'weapon_id': 'wtypebwelgun', 'weapon_name': 'Welgun'}]",100,40,85,[],False,4749,0.97,69,4702,4749,[],[]
