account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,249,249,False,1005073640493,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 1.67}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 378}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 1.25}]",chet6399,1005073640493,False,False,,[],"[{'hack_level': 'hack', 'hack_score': 100.0, 'kills': 339, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 207, 'kills': 339, 'seconds_played': 9475, 'shots_fired': 13609, 'shots_hit': 1973}, 'unit': '%', 'value': 61.1, 'weapon_id': 'wtypelewis', 'weapon_name': 'Lewis Gun'}, {'hack_level': 'sus', 'hack_score': 40.29433681073025, 'kills': 61, 'normal_range_high': 75.0, 'normal_range_low': 7.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 2, 'kills': 61, 'seconds_played': 875, 'shots_fired': 278, 'shots_hit': 176}, 'unit': '%', 'value': 3.3, 'weapon_id': 'wtypesmle5', 'weapon_name': 'Jungle Carbine'}, {'hack_level': 'sus', 'hack_score': 6.5384615384615365, 'kills': 52, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 2, 'kills': 52, 'seconds_played': 2440, 'shots_fired': 1653, 'shots_hit': 345}, 'unit': '%', 'value': 3.8, 'weapon_id': 'wtypmp40', 'weapon_name': 'MP40'}, {'hack_level': 'sus', 'hack_score': 2.4280575539568305, 'kills': 61, 'normal_range_high': 62.5, 'normal_range_low': 0.0, 'stat': 'Accuracy', 'stats': {'headshots': 2, 'kills': 61, 'seconds_played': 875, 'shots_fired': 278, 'shots_hit': 176}, 'unit': '%', 'value': 63.3, 'weapon_id': 'wtypesmle5', 'weapon_name': 'Jungle Carbine'}]",100,40,85,[],False,3902,1.25,59,3902,3902,[],[]
