account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,595,595,True,1008030781918,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 2.82}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 590}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 1.77}]",xjh463,1008030781918,False,False,,[],"[{'hack_level': 'v_sus', 'hack_score': 98.08018068887637, 'kills': 161, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 156, 'kills': 161, 'seconds_played': 1825, 'shots_fired': 311, 'shots_hit': 190}, 'unit': '%', 'value': 96.9, 'weapon_id': 'wtypegewm9530', 'weapon_name': 'Gewehr M95/30'}, {'hack_level': 'v_sus', 'hack_score': 92.5, 'kills': 77, 'normal_range_high': 55.0, 'normal_range_low': 2.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 65, 'kills': 77, 'seconds_played': 6190, 'shots_fired': 442, 'shots_hit': 177}, 'unit': '%', 'value': 84.4, 'weapon_id': 'wtypemodel27', 'weapon_name': 'Model 27'}, {'hack_level': 'v_sus', 'hack_score': 91.54539154539164, 'kills': 2886, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 2786, 'kills': 2886, 'seconds_played': 37280, 'shots_fired': 5229, 'shots_hit': 3257}, 'unit': '%', 'value': 96.5, 'weapon_id': 'wtypekar98k', 'weapon_name': 'Kar98k'}, {'hack_level': 'v_sus', 'hack_score': 78.698224852071, 'kills': 117, 'normal_range_high': 59.0, 'normal_range_low': 2.15, 'stat': 'Headshot Kills %', 'stats': {'headshots': 81, 'kills': 117, 'seconds_played': 5475, 'shots_fired': 1441, 'shots_hit': 405}, 'unit': '%', 'value': 69.2, 'weapon_id': 'wtypm1911s', 'weapon_name': 'M1911 Suppressed'}, {'hack_level': 'sus', 'hack_score': 28.487518355359796, 'kills': 454, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 201, 'kills': 454, 'seconds_played': 17060, 'shots_fired': 14432, 'shots_hit': 2774}, 'unit': '%', 'value': 44.3, 'weapon_id': 'wtypelewis', 'weapon_name': 'Lewis Gun'}, {'hack_level': 'sus', 'hack_score': 5.831438629296741, 'kills': 2886, 'normal_range_high': 61.5, 'normal_range_low': 0.0, 'stat': 'Accuracy', 'stats': {'headshots': 2786, 'kills': 2886, 'seconds_played': 37280, 'shots_fired': 5229, 'shots_hit': 3257}, 'unit': '%', 'value': 62.3, 'weapon_id': 'wtypekar98k', 'weapon_name': 'Kar98k'}]",100,40,85,[],False,6821,1.77,72,6240,6821,[],"[{'hack_level': 'hack', 'hack_score': 100, 'normal_range_high': 25.0, 'normal_range_low': 0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 1132, 'kills': 1909}, 'unit': '%', 'value': 59.3}]"
