account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,574,242,False,1794380932,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 1.37}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 330}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 0.99}]",x3131458076,1794380932,False,False,,[],"[{'hack_level': 'v_sus', 'hack_score': 65.0, 'kills': 66, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 41, 'kills': 66, 'seconds_played': 3470, 'shots_fired': 3642, 'shots_hit': 477}, 'unit': '%', 'value': 62.1, 'weapon_id': 'wtypem2car', 'weapon_name': 'M2 Carbine'}, {'hack_level': 'sus', 'hack_score': 30.0, 'kills': 52, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 32, 'kills': 52, 'seconds_played': 1490, 'shots_fired': 1880, 'shots_hit': 363}, 'unit': '%', 'value': 61.5, 'weapon_id': 'wtypet100', 'weapon_name': 'Type 100'}, {'hack_level': 'sus', 'hack_score': 15.0, 'kills': 46, 'normal_range_high': 46.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 29, 'kills': 46, 'seconds_played': 1620, 'shots_fired': 718, 'shots_hit': 142}, 'unit': '%', 'value': 63.0, 'weapon_id': 'wtypeg43', 'weapon_name': 'Gewehr 43'}, {'hack_level': 'sus', 'hack_score': 14.688277980825237, 'kills': 899, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 342, 'kills': 899, 'seconds_played': 25610, 'shots_fired': 35414, 'shots_hit': 6270}, 'unit': '%', 'value': 38.0, 'weapon_id': 'wtypeskp31', 'weapon_name': 'Suomi KP/-31'}, {'hack_level': 'sus', 'hack_score': 13.333333333333334, 'kills': 1000, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 379, 'kills': 1000, 'seconds_played': 53190, 'shots_fired': 38140, 'shots_hit': 5913}, 'unit': '%', 'value': 37.9, 'weapon_id': 'wtypetm1928a1', 'weapon_name': 'M1928A1'}, {'hack_level': 'sus', 'hack_score': 4.029304029304096, 'kills': 845, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 312, 'kills': 845, 'seconds_played': 27145, 'shots_fired': 22395, 'shots_hit': 5597}, 'unit': '%', 'value': 36.9, 'weapon_id': 'wtypesten', 'weapon_name': 'STEN'}]",100,40,85,"[{'hack_level': 'hack', 'hack_score': 574, 'stat_history_id': 1017193, 'timestamp': 1693082520.401333}, {'hack_level': 'hack', 'hack_score': 565, 'stat_history_id': 1017418, 'timestamp': 1693085675.675742}, {'hack_level': 'hack', 'hack_score': 552, 'stat_history_id': 1019207, 'timestamp': 1693113933.124704}]",False,7663,0.99,75,7659,7663,[],[]
