account_specific_message,bfban,bfban_status,hack_level,hack_score,hack_score_current,lacking_stats,origin_personal_id,overall,player_handle,player_id,player_is_new,potential_hardcore_player,stats_all,videos,weapons,hack_score_levels.hack,hack_score_levels.sus,hack_score_levels.v_sus,historic_hacks.historic_hack_items,historic_hacks.is_historic,stats.kills,stats.kpm,stats.rank,unreleased_weapons.recorded_weapon_kills,unreleased_weapons.total_kills,unreleased_weapons.weapons,vehicles.overall
,"[{'hack_level': 'hack', 'hack_score': 100, 'hack_type': 'aimbot'}]",1,hack,1581,1581,False,1004793164124,"[{'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 8.0, 'normal_range_low': 0.0, 'stat': 'K/D', 'stat_key': 'kd', 'unit': '', 'value': 4.52}, {'hack_level': 'legit', 'hack_score': 0, 'normal_range_high': 875.0, 'normal_range_low': 0.0, 'stat': 'Score Per Minute', 'stat_key': 'spm', 'unit': '', 'value': 746}, {'hack_level': 'legit', 'hack_score': 0.0, 'normal_range_high': 4.0, 'normal_range_low': 0.0, 'stat': 'Kills Per Minute', 'stat_key': 'kpm', 'unit': '', 'value': 2.38}]",changwutong,1004793164124,False,False,,[],"[{'hack_level': 'hack', 'hack_score': 100.0, 'kills': 218, 'normal_range_high': 39.0, 'normal_range_low': 6.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 200, 'kills': 218, 'seconds_played': 2965, 'shots_fired': 8554, 'shots_hit': 1048}, 'unit': '%', 'value': 91.7, 'weapon_id': 'wtypem1919a6', 'weapon_name': 'M1919A6'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 530, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 453, 'kills': 530, 'seconds_played': 16810, 'shots_fired': 11244, 'shots_hit': 2292}, 'unit': '%', 'value': 85.5, 'weapon_id': 'wtypestg44', 'weapon_name': 'StG 44'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 551, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 507, 'kills': 551, 'seconds_played': 7715, 'shots_fired': 14655, 'shots_hit': 2399}, 'unit': '%', 'value': 92.0, 'weapon_id': 'wtypelewis', 'weapon_name': 'Lewis Gun'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 548, 'normal_range_high': 40.0, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 480, 'kills': 548, 'seconds_played': 9170, 'shots_fired': 12049, 'shots_hit': 2369}, 'unit': '%', 'value': 87.6, 'weapon_id': 'wtypesigke7', 'weapon_name': 'KE7'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 318, 'normal_range_high': 33.0, 'normal_range_low': 1.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 270, 'kills': 318, 'seconds_played': 7660, 'shots_fired': 2047, 'shots_hit': 1501}, 'unit': '%', 'value': 84.9, 'weapon_id': 'wtypeith37sho', 'weapon_name': 'Model 37'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 390, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 378, 'kills': 390, 'seconds_played': 6160, 'shots_fired': 7634, 'shots_hit': 1619}, 'unit': '%', 'value': 96.9, 'weapon_id': 'wtypeskp31', 'weapon_name': 'Suomi KP/-31'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 269, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 252, 'kills': 269, 'seconds_played': 3385, 'shots_fired': 5886, 'shots_hit': 1445}, 'unit': '%', 'value': 93.7, 'weapon_id': 'wtypet100', 'weapon_name': 'Type 100'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 304, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 279, 'kills': 304, 'seconds_played': 6965, 'shots_fired': 6864, 'shots_hit': 1387}, 'unit': '%', 'value': 91.8, 'weapon_id': 'wtypenambut2a', 'weapon_name': 'Type 2A'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 215, 'normal_range_high': 36.5, 'normal_range_low': 4.5, 'stat': 'Headshot Kills %', 'stats': {'headshots': 201, 'kills': 215, 'seconds_played': 2195, 'shots_fired': 3964, 'shots_hit': 962}, 'unit': '%', 'value': 93.5, 'weapon_id': 'wtypebwelgun', 'weapon_name': 'Welgun'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 336, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 330, 'kills': 336, 'seconds_played': 3680, 'shots_fired': 667, 'shots_hit': 389}, 'unit': '%', 'value': 98.2, 'weapon_id': 'wtypekrag', 'weapon_name': 'Krag–Jørgensen'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 89, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 89, 'kills': 89, 'seconds_played': 1180, 'shots_fired': 157, 'shots_hit': 95}, 'unit': '%', 'value': 100.0, 'weapon_id': 'wtypegewm9530', 'weapon_name': 'Gewehr M95/30'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 406, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 400, 'kills': 406, 'seconds_played': 10720, 'shots_fired': 1037, 'shots_hit': 478}, 'unit': '%', 'value': 98.5, 'weapon_id': 'wtypesmle4', 'weapon_name': 'Lee-Enfield No.4 Mk I'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 273, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 265, 'kills': 273, 'seconds_played': 4285, 'shots_fired': 543, 'shots_hit': 318}, 'unit': '%', 'value': 97.1, 'weapon_id': 'wtypekar98k', 'weapon_name': 'Kar98k'}, {'hack_level': 'hack', 'hack_score': 100.0, 'kills': 204, 'normal_range_high': 91.5, 'normal_range_low': 10.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 199, 'kills': 204, 'seconds_played': 3380, 'shots_fired': 411, 'shots_hit': 223}, 'unit': '%', 'value': 97.5, 'weapon_id': 'wtypet99arisaka', 'weapon_name': 'Type 99 Arisaka'}, {'hack_level': 'v_sus', 'hack_score': 81.93521156484123, 'kills': 351, 'normal_range_high': 42.5, 'normal_range_low': 5.0, 'stat': 'Headshot Kills %', 'stats': {'headshots': 188, 'kills': 351, 'seconds_played': 15990, 'shots_fired': 12226, 'shots_hit': 2111}, 'unit': '%', 'value': 53.6, 'weapon_id': 'wtypem2car', 'weapon_name': 'M2 Carbine'}]",100,40,85,[],False,5636,2.38,66,5616,5636,[],[]
